Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,HINDUNILVR.NS,ICICIBANK.NS,LT.NS,SUNPHARMA.NS,ITC.NS,ASIANPAINT.NS
2022-12-01,-0.0029516927097814295,0.02471559781267727,0.006846505033726434,0.013456865980458015,-0.008041511195222102,-0.01341729874982863,0.014070191159989717,0.00038224392734256487,-0.0013244988497047483,0.0013220372110782407
2022-12-02,-0.00042239648906165577,-0.010557307771200944,-0.007686134534476742,-0.011654132715714721,-0.018094694921803493,-0.010263178913392687,-0.008950442883610807,-0.00618276905743683,-0.0070930961994180915,-0.011355880682075787
2022-12-05,-0.01469136742051442,-0.003859983281912443,0.0036334432208192783,0.0011287716937821658,0.0018147476376416975,0.0032185897068135257,4.8051961478326105e-05,-0.0005770081631013942,-0.001187235346167252,0.0042696673116856204
2022-12-06,0.0028849041035911584,-0.01190676384319564,-0.0011165113340285532,-0.016509976525894744,0.0131580601218409,-0.01179799884644753,0.0037806892950024026,-0.005644164866883355,0.0016318793363311948,0.0015192588410865768
2022-12-07,-0.014867151918007464,-0.0014041770440738862,-0.00043464367090881214,-0.004598532963946924,0.0196950789746955,-0.0005420835381010209,0.014463732445601693,-0.01540521586335579,0.00826688571704389,0.020288163641077096
2022-12-08,-0.0004718012885454441,-0.008928699602363527,0.005603846318594769,0.009083507280624722,-0.0007021221930854881,0.010517516059599871,0.02036555014118918,-0.03698099915413491,-0.0050109011047145754,-0.0015664799728126277
2022-12-09,-0.015271204316685638,-0.01740145660175131,0.007106546453489776,-0.03188905636600153,0.006190537660582142,-0.0021484016935642146,-0.006316792204522218,0.012210947907068889,0.008826126895126738,0.0017059246137284484
2022-12-12,0.001531898889889944,-0.0019151405284187448,0.007756224989187443,-0.014182923640744534,-0.0018383679823746179,0.0004299421171717346,0.0044697801339399264,-0.005504278545960209,0.005258638678707124,-0.018957915959841736
2022-12-13,0.004543719688127049,0.013794874556655219,0.002764270257609097,0.01599736400781854,-0.002560969339982814,0.0028445959115768337,0.004243061975964079,0.007315785495111734,0.006968587225340478,0.0038298452884859453
2022-12-14,-0.003625685146571606,0.00992917346445486,0.008427600879626223,0.004600957229967812,-0.009509057032198726,-0.012077530899999312,0.010324277043444402,0.005614188070653198,-0.0005789749313322423,-0.010293476511806792
2022-12-15,-0.01430564995538586,-0.018065148964435406,-0.01848833773121471,-0.024938109991621216,-0.00800304621497287,-0.014149084861092426,-0.008186582246038365,0.00194768416160969,-0.01914557416794019,-0.004891176820790065
2022-12-16,-0.0049572291548499806,-0.01981649299522848,0.004798981838220246,-0.01195031124103752,0.003017991868264657,-0.007510520331130162,-0.0011717109054583507,-0.008567782781348907,-0.01112854021007117,-0.0241506401663301
2022-12-19,0.013049753396762382,-0.011859078390264097,0.0031056638004886036,-0.009803502255313828,0.017367782619832392,0.004921389086034149,0.004129410747001482,-0.005753016152918538,0.01598618564263504,0.008163928054196433
2022-12-20,0.008619078499639532,0.013000390131786296,-0.0069246919852334055,-3.323052305863026e-05,-0.01615189159440791,0.003578993531898141,-0.009546438848699677,0.0004047820111476908,-0.001028468812438992,0.00038939767363323376
2022-12-21,-0.014329146906265999,0.007554949710345279,-0.009720146941129075,0.0014917484504463638,-0.0031268753652175852,-0.019368510684447983,-0.007866327063793572,0.01730274992209498,-0.014808540851469548,-0.004064012940150734
2022-12-22,-0.002595792717811331,-0.0027114332224629813,-0.0034368638980598392,0.008246429553644023,-0.00785092203050393,-0.0017947528633575885,-0.017081134312176602,0.005009359319229975,-0.00808860057572915,0.00613837790200179
2022-12-23,-0.029765932359445704,-0.009663928353772212,-0.008972924690657766,-0.01652822591843525,-0.009209196325547502,-0.013280457641616747,-0.02262410111505189,-0.009044961504059828,-0.01744705106812027,-0.00997335259348212
2022-12-26,0.008694298778154214,0.00757551428003263,0.019708703649731072,0.0035339416434230484,-0.0013936642506338524,0.016139406145678704,0.01362629965560213,-0.001498715026395727,0.023893197312985687,-0.0006052051080600078
2022-12-27,0.008148159950046424,0.0020269545681708785,0.0010121360448833955,0.00825270085629903,-0.009288626440324724,0.008306153055310026,0.015681887982029852,0.00010001764565098518,-0.004342894878729657,0.018335306416932446
2022-12-28,-9.828601856855272e-05,-0.0007364162400671849,-0.0007973246485778595,-0.0031075908882335287,-0.003728108310282638,-0.0018892377382513882,-0.0014134458149194773,-0.005162608082166171,0.003745076019400851,0.003559673505515625
2022-12-29,-0.000452093536826241,0.0035704441120563263,0.0070312915525789065,0.004888257400805489,-0.006036884052582792,0.01007197197988551,-0.004820595989410795,0.005562390858619088,0.0028368522326735982,-0.0027409033366238116
2022-12-30,0.0015321859832379766,-0.0036933876465825113,-0.008044158459092458,-0.006180294653623051,-0.002729490211722907,-0.019123438392114698,-0.011961764211896632,0.0008491879208783146,-0.011396116001057114,-0.008786124472881723
2023-01-02,0.011204400663357867,0.0014574051471018987,0.00033771068906284055,0.010421582998829677,-0.001035368570352919,0.012937337665046377,0.0017483735154326188,-0.0044034938235319775,0.003913321883214487,-0.013251570332307153
2023-01-03,-0.007344801694659132,0.015184202969783959,0.006517622555198764,-0.0009518374837089796,-0.006411305994586905,-0.001219691145704913,-0.00023936039563171525,0.012063379102355097,-0.005271501598217958,-0.006254804351625593
2023-01-04,-0.015170868922146408,0.000996025223250323,-0.018034481177997982,-0.018394175930260045,-0.00234318077586894,-0.002499396334090644,-0.008847182743968942,-0.0049673556578180775,-0.012460318711993377,-0.0037715334021610064
2023-01-05,-0.0017882873194773705,-0.0010713664505534587,-0.0064492292921577024,-0.013198873477118109,0.01859494932870334,-0.022438689051451063,0.008080988270430085,0.011978712193700163,0.019532937450158765,-0.004151913044798529
2023-01-06,0.009047800671120399,-0.03052687036088347,-0.0033185380501438095,-0.01826501035069161,-0.0028099998460353695,-0.010347396073278338,-0.00038331749451733105,-0.00740787548100297,0.004786723721168362,-0.008675131333371066
2023-01-09,0.023336962093022672,0.03319588874320115,0.0019423358091769966,0.024515724297082153,0.018306478477689073,0.00372823401237243,0.016705590000942672,0.008047269985059096,0.008913983554723776,0.00192870276306852
2023-01-10,-0.0148977573103963,-0.010156882237164707,-0.01844764793735162,-0.00995190722614379,0.007517366893685341,-0.01383552819977599,-0.007118648600750567,-0.004929341299465467,-0.013850741951453615,-0.008007365488501474
2023-01-11,-0.012685507726484354,0.012789196591046891,0.014307640997295406,0.0010200608058543855,-0.019324456938645394,0.00573040319082566,0.008837641328809686,0.015834816626021188,-0.004810667328638496,-0.006761935317434438
2023-01-12,-0.021830899528717584,0.0016958919746842486,0.005328734976760099,0.0063350198174265855,-0.0012346246927647782,-0.0065432950721307954,0.01605585020477299,0.004706799246803409,-0.005894389799882316,-0.008349929718926357
2023-01-13,-0.0016195638440620352,0.01198414342665556,0.0007812756450354371,0.015448042098436528,0.013022652760387025,0.014762919251588876,-0.0029444203519695938,-0.0012109168937381788,-0.0033404246057293337,-0.00233482408689991
2023-01-16,-0.009569162494759684,-0.009700625501253737,-0.009636156077850592,0.014426724948091014,-0.010304422850492758,-0.009432381627014935,-0.007551412567087147,0.0037251498034328524,0.00440109081121521,0.0023690663531571645
2023-01-17,0.014097713024996145,0.013214286618495573,0.014777027488942699,0.009135459408932529,0.02676492498478588,-0.0001155843426309491,0.0348977597791827,-0.0026594218699848224,0.006189236860587868,0.008485632965938534
2023-01-18,-0.0016555375585384784,0.0034278710330466404,0.01749787609345744,0.0038251360382436897,0.006967140761393227,0.005015394342618724,0.023842405892126422,0.0071399902696863225,0.007197426765958144,0.0014781624763583994
2023-01-19,-0.0010712411882210615,-0.004997787177956376,0.004144495291426989,-0.00421498190005034,-0.01366220428800541,-0.0038602239161865197,0.0029078111233568067,0.0004327670722894972,-0.007498701137149949,-0.027224203861968922
2023-01-20,-0.011964255146673366,-0.0029690239048564644,0.01019655190167834,-0.008712863022738644,-0.03886220711054417,0.004837282752108119,-0.01023670654283352,-0.00985087026680945,0.007349106713751103,-0.02771673047545401
2023-01-23,-0.00506894374966714,0.015284908160373287,0.007288566241181075,0.014608875730964905,0.018522674907485312,0.0015500256651146513,-0.0073380228109684266,0.018224792690616557,0.009370261547670908,-0.001202420894719385
2023-01-24,-0.0059220254590370966,0.006247157309073352,0.013299467759874112,0.002516095308166347,0.0015778867025316948,-0.001090529568677388,-0.011709195686729356,-0.0082299490831838,0.00354677869263333,0.009347655521882181
2023-01-25,-0.013921333882194274,-0.0019079618593773912,-0.028020903191264154,-0.0057513780949333924,0.008367149409547605,-0.017902612672703565,-0.01497006556806344,-0.0006245561664182245,0.0008844673711303206,-0.012747252602320791
2023-01-27,-0.019153542386002392,-0.005466979382701453,-0.020126509225946138,-0.015577590591886691,-0.0038972741793911903,-0.045568328437532446,-0.006851753241949984,0.0032156595719469616,0.019701616126708323,-0.01904508372467916
2023-01-30,0.009537979458082413,0.006603553961943986,-0.001021724757644343,0.012851926799423343,-0.016987832468225154,0.0076795797145348815,-0.021977419375806738,0.007923329505624615,-0.0034742902396361023,0.015868770567743638
2023-01-31,-0.002503522290106893,-0.022069972283660425,-0.0066197901352149395,-0.003287231604364001,0.003343224628780491,0.010148752181756713,0.005428067077925596,-0.016489619787657568,0.021660446225701402,-0.0146940639150575
2023-02-01,-0.005943972277072453,0.01467449353861573,0.014887090672560584,0.011248709375497677,-0.0009707635250352259,0.019109442622480915,0.009906555724786985,-0.01912816414619984,0.025360383690763755,0.006545154335804155
2023-02-02,-0.005549853161312271,0.01515579240014995,-0.014980679293969762,0.02083109490472416,0.023268133461699047,0.011665847398927431,-0.00030318212999287555,-0.007218833892241768,0.04649487668587315,-0.01398343502584803
2023-02-03,0.0008806120347523664,0.006308867174785012,0.033999318667367474,0.0098331099003015,0.00526149348945227,0.0068535998472788505,0.010043294769573339,0.020189879425525616,0.005400055309521323,0.020033389108189213
2023-02-06,-0.007564020076043615,-0.006438917183919174,-0.004259148263409003,-0.0186486151411179,-0.004218413230639934,-0.011761327649900271,-0.00483507374974054,-0.004679644995414491,0.007198560599283141,-0.002248465795214761
2023-02-07,-0.0024038868299242158,0.0036350947366613705,0.001482136105151595,-0.004756832626223817,-0.013896568587785933,-0.0011133891833253944,0.004257870352344492,-0.01670191146777737,-0.02683048782706228,0.001396832685236634
2023-02-08,0.019773680408709846,0.01360026743937953,-0.00012083581321859423,0.017825275475354768,-0.007098890255828105,0.007418881133854019,-0.01603787912644165,0.014016893800970992,0.006143233844284355,0.0027337153538718705
2023-02-09,0.001741639838519377,0.0058773654788587025,-0.0020880653327791025,0.016524141821562834,0.001509037932078935,0.0019768576986871427,0.0077367149543196515,-0.006139311866737812,-0.003467430370528906,0.017562608717315464
2023-02-10,-0.00826816486888969,-0.0009325001458838857,0.00396055227064646,-0.005239370984690678,-0.00356299364757751,-0.008106726339945074,0.00763135267290917,-0.00019866325078970556,-0.007779173564075791,-0.0035592237812451574
2023-02-13,-0.005708102000203002,-0.015712650502783185,0.0007540065019680519,-0.025883077668569503,0.0013570150173443007,-0.003754758892820039,0.01806710007584832,0.008556619980805483,0.007645409036655239,-0.004950577420779782
2023-02-14,0.023291745619541334,0.005069876689657029,0.00921356012370379,0.016325789147392848,-0.0005426824866472268,0.017075532485887886,-0.005301536907598747,-0.008407603405013906,0.032212213233297454,-0.004939250744095641
2023-02-15,0.022391462158416125,0.005854084820910143,-0.002033415396763361,0.002382317144426548,-0.012148953826650323,0.006336072262168403,-0.007603067051204535,-0.011337935720329506,0.004589145136613782,0.0032894657549725082
2023-02-16,-0.0007816091092612379,0.010566990010435285,-0.0036287111238525434,0.0029697783274777296,-0.008412976236513646,-0.0015514851250475977,0.0014932023406705368,-0.0002511640712039295,0.0009153071984716923,0.0070815446736009905
2023-02-17,0.004168198262304213,-0.016121250885001222,-0.005029933470239948,-0.011300969410878835,-0.004600772889119064,-0.00785170026223874,0.021818705659715085,-0.010759635574645909,0.0022195032127714388,0.00980586366190068
2023-02-20,-0.010629024356863274,-0.003963635221603134,-0.009435057068597756,0.005446613697364145,-0.0016113310444863635,-0.012305304130713185,-0.00038189597462594895,-0.00010154508945389784,0.0016938162647105273,-0.0028449654011594894
2023-02-21,0.008126186020854872,-0.010463704042484255,0.003742221298156256,-0.00816539092304517,0.0018695945153234536,0.0024615556839739207,0.001773293209269545,-0.013088193225904965,-0.0046978412757323045,-0.0029950266678908967
2023-02-22,-0.022938938741822776,-0.014432837128884159,-0.019812390519185628,-0.011269237427491106,-0.0088219197166502,-0.017656762877370117,-0.01568682669422613,-0.0031440478636558435,0.004177050006878781,-0.007536087300687334
2023-02-23,-0.0048036569656680975,0.0035948129397696837,-0.006806609238229221,-0.007132590197272599,-0.0013643933821903369,0.0005956139434941609,-0.0163535410493518,0.0040699957664221955,0.009722064463838418,-0.03271893165930364
2023-02-24,0.006819378075294921,-0.003918277048016261,-0.008959383916087766,-3.230154553307742e-05,-0.002593025207507481,-5.9470905702816705e-05,-0.011692946411613758,-0.002058614062478035,-0.006470890812480414,0.011957364952173066
2023-02-27,-0.006671564367992921,-0.020380062322604687,0.0024828688715349805,-0.027028128559475274,-0.006481631951605767,0.019692763842785687,-0.009581669695121796,-0.0056315691888464865,-0.007559009058458066,0.00415417951117391
2023-02-28,-0.019316606995864804,-0.005718898216667316,0.004197258518764741,-0.014515446604620938,-0.0030432783081701963,-0.0018114602768863944,-0.0021549442433733187,-0.008794508997641155,-0.014494828739693138,0.028288056970066647
2023-03-01,0.009150514796020255,0.02175192166274448,-0.0009694213477030888,0.005697742167489129,0.0022731858911180115,0.00169475449440622,0.0029117091764988934,0.0028184724985852385,0.005295210975134819,0.004268250879462778
2023-03-02,-0.007644793114001006,-0.01915934893638932,-0.00854685722031446,-0.016104343033647682,-0.0044294169905777355,-0.002689611212331113,0.002973875251602493,0.006235097800707621,-0.008352832980929183,-0.0024670449541484606
2023-03-03,0.02519540094647504,0.006212820238896968,0.019654819241533346,0.004845092108799452,0.006353689800597232,0.01689391135251566,0.014250241906209953,0.0016561606664517127,0.024721956934677842,-0.0017836011872451743
